"plot_ID","SP_code","b0","b1","b2","bias","rsme","R2","mean_h","SSres","SStot","pseu_R2","diff_h"
"30182","gfi",23.1894010842957,0.59185340551722,251932.381720893,-0.0708200397834069,4.52646648587292,0.359460416051972,22.78,5.31613574840737,8.288,0.358574354680578,-0.0161328050626601
"30182","jla",50.6531472896553,0.00279621499797043,0.313440997091412,0.0281317006868528,1.96453303295128,0.737675335141731,23.92,1.10410665199235,4.208,0.737617240496113,0.0067291028042952
"30186","gki",23.2045257778365,0.245643226139836,16.2509772565805,0.00178401522047685,5.32104637227324,0.819912974368334,21.7,7.99953615525958,44.42,0.819911387769933,0.000387131302843476
"30186","jla",26.5852099086165,0.224158160299256,14.18323635172,0.11190750581709,9.19594153228559,0.923918717488705,21.5833333333333,23.6363650715137,310.188333333333,0.92379995463558,0.024153370005522
"30186","mbi",67.1288533194771,0.00127133140251145,0.309935610794848,0.0457454209884341,3.12167803262012,0.721500497112306,21.32,2.21472914858898,7.948,0.721347615929922,0.00975292375473416
"30188","dgl",24.7795597673612,0.0922741190241774,0.733718679287229,0.000411039890675515,2.4576183252317,0.915299946539745,22.5285714285714,2.14582460106112,25.3342857142857,0.915299581552792,9.26014153707553e-05
"30191","gki",26.243730239154,0.0403268211561219,0.594943196179975,-0.000320481210945985,4.47283451627495,0.753551183892056,21.1333333333333,5.36108777751556,21.7533333333333,0.753550975596894,-6.77283625799182e-05
"30191","sei",52.9887509407166,0.00521433527888227,0.633351444433055,0.0309265878004808,7.29763832263875,0.280442852389798,8.675,1.60311113008162,2.2275,0.280309256977947,0.00268288149169171
"30191","ser",14.3572016491609,0.850355761369448,3377.12677378713,6.16066139315544e-12,7.06081054400236e-12,1,12.0333333333333,2.16571979653204e-24,14.9266666666667,1,7.41332920976371e-13
"30192","gfi",56.203892424953,0.0021286942456996,0.281511047301933,0.0207204103086473,3.47193233719596,0.636814617716263,28.35,3.87532940307685,10.67,0.636801368034035,0.0058742363225015
"30192","gki",29.934089005821,0.0847668410975132,5.62227542636529,3.81726051456363e-05,1.30201902922134,0.966388840277963,26.74,0.6060765395015,18.032,0.966388834322233,1.02073546159431e-05
"30192","mbi",50.347913545452,0.0179979971267992,0.76318348246969,-3.30792707523324e-15,3.08542897106759e-14,1,17.9,9.15078650056374e-29,60.14,1,-5.9211894646675e-16
"30192","sei",21.0653852649478,0.268327203781539,19.2418539912207,-1.31907686094078e-14,9.29613900131551e-14,1,13.4666666666667,4.70161099511723e-28,74.5266666666667,1,-1.77635683940025e-15
"30501","gki",118.225774416045,0.000469888459584004,0.380055870601796,0.068591613397502,3.77237091734346,0.905078181152811,25.65,7.49020151422812,78.82,0.90497080037772,0.0175937488364593
"30502","gki",16.9486605062157,0.0935150040984159,0.547563294721431,0.00144895099764971,1.92731687574843,0.971476583596402,15,0.501464295838534,17.58,0.971475296027387,0.000217342649647456
"30503","gki",34.7939225908978,0.000258127696570091,0.161654233174556,0.00927506202218493,3.96018827458062,0.659576409668789,14.48,1.64413999943837,4.828,0.659457332344993,0.00134302898081238
"30504","gfi",11.734423978807,0.257612933622925,9.34697481202146,-0.00295287266123537,4.73451233380807,0.929774839015443,8.25,0.610264901636251,8.69,0.929773889339902,-0.000243611994551918
"30504","gki",29.0703680360124,0.0562314212875682,0.73615821538122,0.00229262209709886,2.84635891441491,0.95506999798385,22.9833333333333,2.56777286983414,57.1483333333333,0.955068280734332,0.000526920978649888
"30505","dgl",25.7757479411467,0.458434876216553,118583.562072651,-0.0736405119019671,4.26249977899041,0.27461753450428,25.08,5.71417856356742,7.86799999999999,0.27374446319682,-0.0184690403850134
"30505","gki",186.694452970895,0.000917940712329399,0.632832648290964,0.0623907771576174,6.07370691991811,0.902098942270651,19.9428571428571,10.2702368643461,104.837142857143,0.902036276605317,0.012442503558862
"30505","sbi",14.3723207891209,0.410967764915168,16.0175935732105,0.0264401918617998,10.0052768836879,0.723876052467223,12.4833333333333,9.35988706031159,33.8883333333333,0.723802083500371,0.00330061728408134
"30505","sei",29.6423059303849,0.00538819785424955,0.459717008201438,0.014486180698083,8.53702270473992,0.0667093137558041,8.175,1.94826660725756,2.0875,0.0666986312538616,0.00118424527206829
"30506","gki",22.2057003064421,0.000778121181185605,0.0283011361356111,0.00480377586313807,6.20124972131623,0.00335388308834556,19.9,15.2287618050064,15.28,0.00335328501267151,0.000955951396764476
"30506","jla",NA,NA,NA,NA,NA,NA,23.7,NA,49,NA,NA
"30506","mbi",26.3659399817977,0.0507998417201214,0.635764539406462,-0.00184036903219499,8.04883985859,0.779958026023179,18.4454545454545,48.4917634451163,220.374545454545,0.779957511222102,-0.000339464433302148
"30506","sei",23.7556932601088,0.0731777506837121,1.12844752621291,0.0101273737750581,6.87331145282514,0.906685591153281,19.2307692307692,45.4253945457089,486.775384615385,0.906680995010459,0.00194757187981887
"30507","gfi",23.5286450680844,0.19455436381769,12.1209395457993,0.000526443785666324,1.04245570346493,0.988246429670725,21.62,0.253978294864053,21.608,0.988246098904848,0.000113817146461059
"30507","gki",22.8667618325124,0.217977735649804,15.3599395754817,0.000236024179267149,3.18225589789831,0.74612492790724,21.58,2.35799611468746,9.28799999999999,0.746124449323055,5.09340178858508e-05
"30508","gki",24.8071450630837,0.77033623145777,2652982.56729363,-0.100206840135482,4.9850098016775,0.464678471906776,24.22,7.28870402595876,13.588,0.463592579779308,-0.0242700966808137
"30509","ei",22.0980691511477,0.089129937361229,3.33956019559108,-0.104732905116239,11.3017709013184,0.925692705429695,16.2,40.225761472518,541,0.925645542564662,-0.0169667306288307
"30509","gfi",8.76290468860976,1.30834421679578,56312.8108725728,-0.135843913648745,11.3089547351244,0.171261455246389,8.475,7.34876453700342,8.855,0.170099995821183,-0.0115127716817311
"30509","gki",28.6589965435889,0.0922741106844991,1.79246491076476,0.00234528401904682,3.26397357899815,0.903740229476243,24.75,7.83113880469683,81.35,0.903735232886333,0.000580457794714088
"30509","sbi",26.0418764147685,0.175892707777063,4.43410780080429,0.00944307856341783,4.66666136852294,0.940384765342577,22.24,10.7716477192771,180.664,0.940377453619553,0.00210014067250412
"30510","gfi",66.3770214818745,0.000758401824392816,0.226735509338714,0.0232314490408022,1.96107399730781,0.821466403344548,30.6,2.16063827801424,12.1,0.821434853056674,0.00710882340648548
"30511","gki",24.151839698948,0.168963076988892,7.21369166534438,-0.00129003364460457,1.88374945531316,0.976724534869022,21.68,0.833940065776781,35.828,0.976723789612125,-0.00027967929415027
"30512","mbi",41.3392415774871,0.00194993486400084,0.243903009032015,0.0284205027997269,4.47603239506956,0.786436154434475,19.02,3.6239105693629,16.968,0.786426769839528,0.00540557963250805
"30512","rbu",14.8655862083165,0.621040360739827,519.190417742118,-2.66913721982421e-13,4.97905779790242e-13,1,12.8666666666667,1.23125410086896e-26,16.0866666666667,1,-3.43428988950715e-14
"30513","gki",26.9941468928673,0.143333019399975,3.62157240463901,-0.000144446814875175,1.65488296424455,0.866605086846221,25.7,0.904421382582662,6.78,0.866604515843265,-3.712283142292e-05
"30514","dgl",17.5344000212825,0.22836084576408,3.12907571575655,0.00242294517692758,6.0616520355762,0.801090017066434,14.46,3.84139171238566,19.312,0.801087835936948,0.000350357872583729
"30514","ela",106.647213502514,0.0081923518055325,0.816122523295003,0.0357329305805215,4.9172647208225,0.704523829135971,14.7,2.61247324929679,8.84,0.704471351889504,0.00525274079533666
"30514","gfi",31.014991653466,0.0367070330656311,0.923476376702606,-0.065408143026807,9.91242016590334,0.921682286119874,17.2083333333333,34.9155004345136,445.629166666667,0.921648978464126,-0.0112556512791964
"30514","gki",23.1158941660491,4.65612836836737e-05,-0.0104606358117559,-0.00229058980249692,3.04003097282312,0.00573691063440208,24.6666666666667,3.37386885446027,3.39333333333334,0.00573609397045294,-0.000565012151282573
"30514","sbi",66.7153339840551,0.000867373809487242,0.330727988059941,0.0598993190315339,13.1277005589459,0.349657257660406,16.4,13.9054892843401,21.38,0.349602933379791,0.00982348832117156
"30515","gfi",28.7368246087476,0.141742857467455,18.2609468675101,5.89029130133022e-05,1.54630380824777,0.961593307754846,26.6,0.676726082605858,17.62,0.961593298376512,1.56681748615384e-05
"30515","jla",55.4118596215377,0.00165363405071386,0.256177630129516,0.0333218166558688,3.67963803914967,0.641888035236606,27,4.93523380814281,13.78,0.641855311455529,0.00899689049708456
"30516","gki",22.1402210654899,0.231136616207621,24.3416212618488,2.01299163190882e-05,1.21091955521571,0.922990983219048,21.4,0.33575936622429,4.36,0.922990971049475,4.30780209228488e-06
"30516","sbi",11.0072323381389,0.426101638039336,14.0009257508004,0.00186368468213323,6.0749673155873,0.696476466282792,9.22,1.56862718708891,5.168,0.696473067513755,0.000171831727692684
"30517","ges",30.4435681530013,0.0895612497048254,2.91072075279409,0.0640504254910356,12.1289368643289,0.837490964216086,24.0647058823529,289.657984250062,1781.71764705882,0.837427672825593,0.0154135465108133
"30517","gfi",NA,NA,NA,NA,NA,NA,19.05,NA,9.61000000000001,NA,NA
"30517","sei",44.9811893875185,0.000535034805879211,0.105262544905857,0.0163628065366711,1.04894185728279,0.900676482976023,31.0666666666667,0.637152508955742,6.41333333333333,0.900651895692971,0.00508337856405916
"30518","mbi",34.8014497804629,0.000250847842196546,0.0811625571401957,0.0125543827943395,4.02444559603405,0.322796289679641,23.4166666666667,5.32860489894888,7.86833333333333,0.322778449614631,0.00293981797100784
"30518","ser",40.3080920333605,0.00176545077834499,0.175463479777342,0.0155756905358933,5.58234316160084,0.493279971398466,22.5,9.46562613406352,18.68,0.49327483222358,0.003504530370576
"30519","gki",18.207550621491,0.0898683099095018,0.98719127093323,0.00673419338244569,4.5653673302436,0.890915339920014,15.39,4.93660857241976,45.249,0.890901266935849,0.00103639236155839
"30519","mbi",22.143459526347,0.00312826104608429,0.08511316521063,0.00154515874337934,3.9254644349947,0.09830801667976,16.94,2.21094994413083,2.452,0.0983075268634439,0.00026174989112846
"30520","as",34.9004943041218,0.00322544994860309,0.192321504738818,0.00713377196356051,3.79608525588902,0.3424569024944,23.22,3.88477929542641,5.908,0.342454418512795,0.00165646184993875
"30520","dgl",23.9861738557237,0.349243054419205,107.646293547518,-9.15362996129124e-05,1.07696667942621,0.953411966075619,23.2,0.3121407773593,6.7,0.953411824274731,-2.12364215101957e-05
"30520","rbu",24.2456806924132,0.104413505521955,1.75896472445507,0.0505731388657668,11.92023685127,0.77465812248005,15.1,16.1992037715359,71.86,0.77457272792185,0.00763654396873079
"30520","rei",22.2026621469763,0.400805706363079,72.2135829144695,-0.00157202289224109,3.32080556388195,0.919799016585147,19.08,2.00730626973645,25.028,0.919797575925505,-0.000299941967839601
"30520","stk",14.7242671985083,0.436700655631904,880.999295545945,3.23170537355308e-12,5.08455727425617e-12,1,8.9,6.14338248930573e-25,62.96,1,2.87621778246224e-13
"30521","as",25.7622861191589,0.240577798306721,7.5118580211799,0.00122523544179108,5.46679747974605,0.707876997456563,24.0666666666667,10.3860188660433,35.5533333333333,0.70787496157763,0.000294873329657719
"30521","ser",21.498488599314,0.388289819155433,20.8911614182629,0.00153168912422497,4.54002002407435,0.842008506672957,20.325,6.81187440856001,43.115,0.842006855884031,0.000311315814498725
"30522","kir",15.1524532913187,0.00544891231281899,0.0765567536775294,0.00207712874743,0.538015077805849,0.477532164055256,12.6666666666667,0.013932685445955,0.0266666666666669,0.477524295776693,0.000263102974674467
"30522","rbu",26.2346064364021,0.388330097971135,133970.367201971,-0.0361641334167012,2.00056857916813,0.960370685166477,24.6666666666667,1.46109706189282,36.7933333333333,0.960289081485066,-0.0089204862427863
"30522","sei",34.4048506912822,0.0195162641455004,0.752616060072152,0.0263388035246945,2.82789973399192,0.993332559618787,21.55,2.22830078607711,333.935,0.993327142150188,0.00567601215957166
"30523","gki",15.9616157887615,0.185596888265961,1.81104557127093,0.00164139129507492,2.49907562747365,0.952035608612697,14,0.612047141199615,12.76,0.952033923103478,0.000229794781310488
"30601","rbu",29.5797182910368,0.0838927544160537,1.23623427158553,-0.00870800599644641,3.26114804659897,0.963272714970891,24.6857142857143,4.53659976742539,123.488571428571,0.963262999037531,-0.00214963348026563
"30602","gfi",13.406465348177,0.879067886838353,106891.43857377,-0.023257978683792,5.31721061822493,0.634450792749421,12.875,1.87465862124753,5.1275,0.63439129766016,-0.00299446475553822
"30603","bah",20.4088551398835,0.671559596886853,2200.60516521742,5.59363430279228e-12,5.70023708581321e-12,1,17.2333333333333,2.89498068264179e-24,24.6866666666667,1,9.63969644847869e-13
"30603","gfi",56.3828592587837,0.000651060080550436,0.206257513074081,0.0250837684693466,2.17064841949269,0.721604978981353,26.02,1.59501055554824,5.728,0.721541453291159,0.00652679655572399
"30604","rbu",33.6994351625837,0.0571789162659692,1.13899460347867,0.00907272476084846,10.2253494810515,0.762243405944333,25.2714285714286,46.74271628198,196.594285714286,0.762237665697404,0.00229280715742013
"30604","sbi",35.9106864219486,0.0498805864402184,1.26090809424477,-0.000798099574629248,3.29882083774159,0.889125237279734,27.32,4.06114833723768,36.628,0.889124485714817,-0.00021804080378871
"30605","gfi",34.6024119229396,0.0784813521163136,2.9926396855924,-0.015504459812198,5.13165660254186,0.972436970397881,27.475,23.8545826001904,865.3625,0.972434000086449,-0.00425985033340141
"30606","gfi",24.8864548688155,0.124818983382106,2.81066305412281,-0.00307377267636433,2.12974420035814,0.981418912971846,21.8,1.29335910899504,69.6,0.981417254181106,-0.000670082443447425
"30607","gfi",34.2509493442647,0.059919681355492,1.31406606192269,0.00881560359795607,2.71265116520175,0.983671341955603,26.4375,4.11451504302553,251.91875,0.983667293351426,0.00233062520120964
"30608","sei",69.4549788950859,0.000547291579837981,0.241504733300213,0.0203648531173997,4.38328312456324,0.38498662442026,27.82,7.4350398842127,12.088,0.384923901041306,0.0056655021372606
"30608","wli",21.2965828671696,0.0934969767432419,3.11231647224392,2.44677250606095e-14,3.05601788057737e-14,1,12.1,4.10207670714926e-29,46.08,1,2.96059473233375e-15
"30609","ges",32.4867190570384,0.0190123016690241,0.410032319021566,0.00437564565382938,5.08480309219803,0.284763450489813,17.52,3.96813544214883,5.548,0.284762897954428,0.000766613118550907
"30609","kir",55.1347610751906,0.00121981644642444,0.294395706932551,0.0462923938065387,2.7366195871839,0.914519421894796,17.24,1.11294419723638,13.012,0.91446786064891,0.00798080869224727
"30609","rbu",17.4306106230966,1.37743254587977,36892.4034046134,-0.040110513439439,0.977068820182556,0.992110731902005,16.38,0.128070206017533,16.048,0.992019553463514,-0.00657010210138012
"30610","hbu",24.641382590109,0.223650057693398,6.95077524990445,-0.000186404532726003,2.4966535413536,0.933213272837113,23.04,1.65444187373513,24.772,0.933213229705509,-4.29476043400712e-05
"30612","gki",20.0640106191508,0.32834871200405,13.7879615058504,-8.90335683125296e-05,1.45527925206534,0.977880143963082,18.74,0.371879169788218,16.812,0.9778801350352,-1.6684890701768e-05
"30613","sbi",22.7028044597251,0.183491790361032,3.92740236442605,-0.00124533690353039,4.19298542637182,0.866724769672282,20.7666666666667,4.54916343882184,34.1333333333333,0.866723727378267,-0.000258614963633145
"30613","sei",19.2778628818699,0.433935032613977,155.318164211354,0.000232917395788416,2.56343862326317,0.950882902028244,17.62,1.02006456088276,20.768,0.950882869757186,4.10400451379189e-05
"30614","gki",53.0549816480414,0.000746017863574137,0.196660364695103,0.0142156582708911,2.11641649005742,0.750084734594724,26.4333333333333,1.87783482508116,7.51333333333333,0.750066349811736,0.00375767233627222
"30615","gki",67.3039807766503,0.00571365612398837,0.585183446087154,0.0270948134544968,3.3338355618988,0.536625163281746,23.08,2.96026072382463,6.38799999999999,0.536590368843984,0.00625348294529786
"30616","ftk",6.83304026172924,0.000610123864457967,-0.0929318487153795,-0.0183327705192698,14.2776094708626,0.00771675544289658,10.7,11.6694008179301,11.76,0.00770401208077154,-0.00196160644556187
"30616","ser",26.7026874562358,0.200081742255412,17.9387887741463,0.00370889640790497,1.59559032754469,0.988526575440002,24.1375,1.18663553744847,103.39875,0.988523695523897,0.000895234870458061
"30617","gki",76.0417622670176,0.00316160702666975,0.473512911756975,0.0311270799452049,3.97913056482667,0.645487676013276,27.16,5.83990678130037,16.472,0.645464619882202,0.00845411491311765
"30617","sbi",52.1711721681803,0.00293895529350487,0.444314033695248,0.0357975704819984,14.0998316706789,0.0367184362414057,11.6666666666667,8.11788116994379,8.42666666666667,0.0366438485035053,0.00417638322289982
"30618","gki",51.329502369033,0.00263323136028402,0.354717064896267,0.0210443196789029,1.88467503597863,0.895324789401993,20.4,0.73910015817744,7.06,0.895311592326142,0.00429304121449618
"30619","gki",107.304864461867,0.000341010163476342,0.450862173564932,0.029210791554303,3.96184009241345,0.939322304867308,9.1,0.649900205283771,10.7,0.939261663057592,0.00265818203144157
"30620","gki",22.272735652754,0.18508754519721,4.21349912411345,0.00169168077527711,3.7277239136181,0.920197341054053,20.2571428571429,3.99155300831418,50.0171428571429,0.92019630110191,0.000342686191334707
"30621","gki",33.6634087284174,0.0330521039798355,0.569076501704261,0.000149373195886445,4.22404022671076,0.605588256759499,27.36,6.67818247149997,16.932,0.605588089327902,4.08685063945314e-05
"30622","bah",31.8474927815642,0.040006610883896,0.931309863392329,0.00872760590122402,4.47045395762773,0.966840908248147,23.36,5.45279202875182,164.432,0.966838620045053,0.00203876873852593
"30622","bul",17.3490682392996,0.938137033161707,13642.6469656005,-0.37111210627778,2.02399148033259,0.987021471186107,14.8666666666667,0.271622550497426,19.1266666666667,0.985798751281069,-0.0551719997999633
"30622","ges",30.3143503400415,0.0879445811883755,1.6817529853333,-0.00944770220920563,2.62915983961022,0.984808334918853,24.8333333333333,2.5577333490455,168.313333333333,0.984803738964755,-0.00234617938195273
"30622","rbu",111.22341436025,0.00302538946620356,0.67064276567097,0.0493265119374507,19.0642552448959,0.300733031452064,14.72,39.3754302534665,56.308,0.300713393239567,0.00726086255719274
"30623","gki",23.1147260311567,0.432913603212809,35946.4841431626,-0.0901395468403517,1.85151378038909,0.882000049522197,22.04,0.832620466879027,7.012,0.881257777113658,-0.0198667561236135
"30623","rbu",8.47668511225491,1.61707797984141,30769.1835860922,-0.0626200376645571,3.8373346212325,0.934458862131058,7.75,0.353771416312312,5.39,0.934365228884543,-0.00485305291900318
"30623","sbi",25.673783037272,0.0948641218241303,2.45591983548887,-0.0209697648812377,5.35743274892684,0.97122122075924,18.1,4.70154514141734,163.34,0.971216204595217,-0.00379552744350402
"30624","gki",20.7221984886639,0.635077510541233,1325.96447584291,-0.000240823959245025,2.39333838976805,0.989869248994685,18.5571428571429,1.38079268065691,136.297142857143,0.989869247060416,-4.46900461513268e-05
"30624","sbi",384.808400135128,0.00466262278673114,1.24916410217895,0.320591232722653,19.1385661911479,0.656424158975282,11.96,26.1969759055755,76.112,0.655810175720313,0.0383427114336293
"30626","gfi",25.4078925038975,0.0993951958604816,1.63844803062236,-0.00541932372786416,3.90655334498013,0.944562055285975,20.8166666666667,3.96790389319212,71.5683333333333,0.944557827346469,-0.00112812255601706
"30626","gki",21.3529070502152,0.762652506806597,16907.9320587871,-0.0109826802244313,7.50521166334397,0.164185683112969,21,12.4203685656066,14.86,0.164174389932264,-0.00230636284713057
"30627","gfi",42.3924717345921,0.0261520859176327,1.24254518473589,-0.0136397916148531,1.87290917017071,0.998674906686962,15.1833333333333,0.485197925874484,366.068333333333,0.998674570068773,-0.0020709750268552
"30627","gki",52.3210743684872,0.00193737374266853,0.309086168931008,0.0244989256956252,2.65433487243218,0.738659287836985,23.26,1.90590325067197,7.29200000000001,0.738630931065282,0.00569845011680243
"30628","gfi",139.109315368865,0.00272237274211929,0.788365349487341,0.0840670671984636,8.441578754742,0.89750558500024,13.3222222222222,11.3826454835749,111.035555555556,0.897486481455215,0.0111996015078842
"30628","gki",21.7035602598281,0.618652383806497,16307.9673633269,-0.0209361573668306,3.79450066938933,0.765458784044262,20.98,3.16876651107259,13.508,0.765415567732263,-0.00439240581556106
"30628","sbi",33.9620580710782,0.0102106133066783,0.346447025418015,0.00191140830311364,6.38075632353971,0.804046057117844,18.75,14.3135336462316,73.045,0.804044990810711,0.000358389056833808
"30629","gki",137.866392760605,0.000971293054862902,0.547244783686473,0.0574167032964432,2.4117234566935,0.966177449334364,20.12,1.17728326854111,34.708,0.966080348376711,0.0115522407032444
"30629","stk",50.771160465385,0.00328296425209928,0.516705896604884,0.0545190062344412,3.44775359950008,0.913068866918532,9.22,0.505247632942304,5.808,0.913008327661449,0.00502665237481548
"30630","gki",32.8637921446973,0.00564219784837758,0.411842008745734,0.0132964327750248,1.00368704446885,0.983690904618948,11.14,0.062508204267171,3.832,0.983687838134872,0.00148122261113777
"30630","sei",4.17926554660511,1.24118948916821e-05,-0.0821214075126651,-0.0583082760034106,4.12035344789381,0,8.96666666666667,0.409498437462137,0.406666666666667,-0.00696337080853215,-0.00522830874830582
"30631","gki",18.8277521212124,0.320114049218399,11.4463294473643,-7.48116975423958e-05,0.463039963104468,0.997081858893162,17.84,0.0341190282994411,11.692,0.997081848417769,-1.33464068415634e-05
"30631","sbi",19.0928241206251,0.309533169197961,6.36739331378164,6.53720150673275e-05,2.17711214781996,0.653519708392892,18.275,0.63319337862043,1.82749999999999,0.653519355064059,1.19467357535541e-05
"30632","sei",28.9482691889558,0.0961310715098486,2.04381180022436,-0.00244771849243071,1.27627730180033,0.995396992340965,23.0571428571429,0.606176522293763,131.677142857143,0.99539649396136,-0.000564373949540453
"30633","gfi",31.0258596417032,0.032940406050766,0.504140808734845,-0.00618109569610556,4.6097269527302,0.882222942913389,24.2555555555556,11.2516280037241,95.5222222222222,0.882209314838296,-0.00149925910051094
"30634","gfi",23.2376928288397,0.117371316366023,2.42759868579322,0.0229128060977857,6.53144994541045,0.864650329332905,20.3555555555556,15.9084414931814,117.482222222222,0.86458852077985,0.00466402897457148
"30634","mbi",21.1290307886388,0.0626782023018505,1.01869896942882,4.55476112666731e-15,7.88907768772744e-15,1,13,3.15544362088405e-30,41.54,1,5.9211894646675e-16
"30634","sbi",24.9362356287778,0.0502033784643701,0.671173936697698,0.0181631223649413,8.78797979928646,0.777522581566714,17.7666666666667,14.6265284046494,65.7333333333333,0.7774868903958,0.0032269814068379
"30634","sei",17.5000000030569,0.631887508727041,1107.30094276907,-0.0283052212237776,0.0351543205575355,0.999999994743345,15.1,8.453422324292e-05,9.62,0.999991212658707,-0.00427408840479041
"30635","gki",21.2600181407127,0.51906201964441,1317216.88531763,-0.0926244082884111,3.33171024168117,0.871901348096508,20.2,2.26468180530542,17.58,0.871178509368292,-0.018710130474259
"30635","mbi",118.549386217688,0.000293814851336462,0.385731868538875,0.152248907335076,12.7546797250142,0.684950703920154,15.6555555555556,35.8854661725871,113.722222222222,0.684446316020241,0.0238354122705691
"30636","ser",25.0404262677047,0.238464606712256,17.9062217317211,0.000141525122742113,1.21544286721056,0.963960226944728,23.7333333333333,0.499272708262888,13.8533333333333,0.963960102868415,3.35886291307948e-05
"30637","gfi",16.35533721922,0.118649227874292,1.31272037339149,0.00396784894975538,4.65256331674673,0.839071904383188,14.12,2.15786356478751,13.408,0.839061488306421,0.000560260271705459
"30637","jla",16.736038408674,0.751576430062361,357196.767225988,-0.388563483412652,4.94434393555218,0.624293604991366,15.72,3.02059454868702,7.908,0.618033061622784,-0.0610821795924689
"30637","sbi",9.43071301890774,1.86682391503454,886616.371223192,-0.671787156739637,4.11455267848612,0.98745502343061,7.36666666666667,0.275618615334175,20.1866666666667,0.986346501882389,-0.0494883205464866
"30638","gki",25.5257634717782,0.406756392205677,57925.7204856199,-0.217057439631749,6.49853516119654,0.460290263578678,23.32,11.4830708044551,21.188,0.458038946363267,-0.0506177949221239
"30638","jla",17.9193208017998,0.00108796585785039,-0.111681703606021,-0.00981269895476476,3.30354295952328,0.116658457000074,25.7,3.60409449022815,4.08,0.116643507297022,-0.00252186363137454
"30639","gki",24.6011235178193,0.117899867473135,3.49165218828981,-0.00332209829767014,2.2812529307429,0.970858732548341,21.35,1.42329160770824,48.835,0.970855091477255,-0.000709267986552575
"30639","stk",10.3886973538989,0.000886881455677292,0.0714860858171325,0.0152415705942991,9.19883712890911,0.0186027213116302,7.5,1.90391860179443,1.94,0.0185986588688521,0.00114311779457243
"30640","gki",23.4432674893286,0.213864170171566,31.8022808802278,5.3899885940303e-05,2.81420182588037,0.393162216602656,23.0166666666667,2.51736730702568,4.14833333333333,0.393161758049253,1.24059570805931e-05
"30640","sbi",22.1799923555817,0.115400573470072,3.27337135134247,0.0513874401656171,5.01897385085395,0.978074329202268,17.1,5.15608569485356,234.92,0.978051738060388,0.00878725226832052
"30641","bah",18.6640828851867,1.45621901907203,234700.027311753,-0.000483375830396054,4.59905019299055,0.0188410290032056,18.6142857142857,5.13011487649603,5.22857142857144,0.0188304881018528,-8.99769581437226e-05
"30641","ela",47.5918492139019,0.00353404306977832,0.322798244625783,0.0206966797293743,2.56054323187166,0.365897131061615,22.8833333333333,2.05993752815613,3.24833333333333,0.365847862035055,0.00473609021140516
"30641","gfi",23.2150535586919,0.554620936337188,31260.1564148743,-0.00754487612614232,0.649946311762585,0.549495929967833,23.1,0.0901651933534457,0.199999999999999,0.549174033232768,-0.00174286638513887
"30641","sbi",19.1394586360869,0.986225895072981,1159699.65131554,-0.24487819336048,4.50533104434289,0.252147566450209,18.625,2.81647544745174,3.7275,0.244406318591083,-0.0456085635133894
"30641","sei",73.9450121379583,0.000267829139211671,0.297191552372818,0.0517934653749101,10.1231474020104,0.501132022132568,17.9666666666667,19.8480293071079,39.7733333333333,0.500971438808888,0.00930555927902551
"30642","gki",23.218115846699,0.153493150465963,7.65069102102348,0.00694132853822833,2.69669782636499,0.981253164617267,18.8,1.28513950234305,68.54,0.981249788410519,0.00130496976518693
"30642","sbi",20.5078047007079,0.164280592231504,4.43550029552152,-0.000850973303719915,3.2828937225839,0.82633791334614,19.15,2.37138710523675,13.655,0.826335620268271,-0.000162961387662364
"30643","gki",60.7703907637331,0.00067692362642843,0.250956269904052,0.0212477791666247,5.28552497397393,0.555219707949407,23.08,7.44076985155633,16.728,0.555190707104476,0.00490398743165699
"30644","gki",23.7625891366685,0.155095550711251,2.37605761531688,0.00226627525091139,6.70541196046802,0.546510071305464,22.6666666666667,27.7209105551378,61.1266666666667,0.546500536233977,0.000513689056873249
"30644","mbi",24.7854227913555,0.216940261385929,3.64433751712012,-0.000855046001742244,5.1183757907668,0.717911942091408,23.61,14.6034783564126,51.769,0.717910750518407,-0.000201876361011344
"30645","gki",22.0678744075085,0.852193227833628,35526.4708219597,-0.0581694159686776,2.10788892430089,0.951979162261604,20.8333333333333,1.15708221801832,24.0133333333333,0.951815010354595,-0.0121186283268078
"30646","gki",31.971848813601,0.00445105439384507,0.298968877696718,0.0155895084571752,3.14086754682432,0.161384811643278,17.2,1.45923804019501,1.74,0.161357448163785,0.00268139545463413
"30646","mbi",19.2287511710272,0.184706525177879,2.51943357796434,0.0291725278962601,7.31171996885937,0.889639991321176,15.49,12.8274974079147,116.189,0.889598004906534,0.00451882457113069
"30647","rei",19.6832296970846,0.355146545223158,16.378577958516,-0.0142438312738573,4.8844453017026,0.945059775034702,16.98,3.43934607087278,62.588,0.945047835513632,-0.00241860255030097
"30648","sei",24.7576205054083,0.0353780373138209,0.52945470806761,-0.00964875316560089,5.82382736809258,0.882833345014662,17.4777777777778,9.32463673548539,79.5755555555556,0.882820337597575,-0.00168638763661002
"30649","gfi",14.9425109310796,0.000143346407614104,-0.0226414242273363,-0.00677539547065424,4.20066503629734,0.0252002863056206,17.0285714285714,3.58171128113318,3.67428571428571,0.0251952189761945,-0.00115375305728855
"30651","mbi",124.662984409161,0.000729342886899568,0.529568125000467,0.112126750975645,4.12826164473529,0.967977610279875,14.24,1.72792310613448,53.812,0.967889632309996,0.0159668493389319
