"plot_ID","SP_code","b0","b1","b2","bias","rsme","R2","mean_h","SSres","SStot","pseu_R2","diff_h"
"30645","gki",2.69240341298831,0.208495618105205,-34.851263245972,-0.5976594190506,204.583972917446,0.163798761717075,4.11538461538462,1843.05130003147,2204.03384615385,0.163782669105699,-0.0245959837840055
"30646","gki",0.0127856988626928,0.00690509967210857,-4.21780807405638,-0.44798617302864,41.0179954317125,0.263569335713374,14.1833333333333,203.075127485442,274.748333333333,0.26086857371737,-0.0635393722078955
"30646","mbi",24032.4846875173,0.0934565813582499,69.6979238277068,50.0205539474724,241.384314396372,0.150400237925822,2.74222222222222,1971.67757250813,2205.54977777778,0.106038053471315,1.37167474602624
"30647","rei",21297.248810712,0.188325125607266,1424.08179344148,42.8170864043306,681.000528787317,0.276558280214839,0.641379310344828,1106.50348085082,1523.26068965517,0.27359545981502,0.274619933489845
"30648","sei",24.2380173599795,0.146362603840693,21.6251357928112,6.16023622422244,132.978321512776,0.458025729770738,4.80344827586207,1183.22116266317,2175.90965517241,0.456217697343039,0.295903760701443
"30649","gfi",12.8503481225561,0.437660022941168,194229.241832227,38.3903514315078,358.750771455994,0.112775036385825,1.66122448979592,1740.35729115444,1932.27632653061,0.0993227690786672,0.637749919698926
"30651","mbi",21.3393347015057,0.179484033979797,80.8372280909471,11.1944844481832,179.508632638193,0.55630073659501,2.39130434782609,423.807092629095,950.758260869565,0.554243060437382,0.26769419332612
"30651","sei",24.9158001157487,0.0235982384696487,0.603270907282921,-0.013755119950734,8.35921207420756,0.856429232102144,18.85,9.9314666222427,69.17,0.85641945030732,-0.00259284011071337
"30651","ser",181.223790841203,0.000134258093181384,0.551274033606347,0.74359243096954,103.888980445246,0.0304289772010833,7.81818181818182,725.676711161978,747.776363636364,0.0295538259151674,0.0581354082394367
"30651","vbe",8.41837707136131,0.439193288188554,21.2168741665167,-0.280648403394097,1.41400281357346,0.994086029017807,6,0.0215935627333715,3.42,0.99368609276802,-0.0168389042036458
"30652","gfi",1.81642582635754,0.27318060395084,333.430568092259,19.5715768434241,1020.47287600691,0.00768061971984775,0.461290322580645,1373.86262253065,1383.68709677419,0.00710021381745074,0.0902817899551496
"30652","ser",48.1219402626929,0.0101766468181065,0.566744180837589,0.0164219479021205,1.30122672032657,0.970069750718523,12.8,0.0832237229355092,2.78,0.970063409016004,0.00210200933147142
"32010","ser",21.8242387590014,0.0728579527355698,0.983364300228435,-0.0712964544846028,15.5893781141738,0.754094278169599,14.1285714285714,33.9587835486973,138.054285714286,0.754018621203997,-0.010073170497896
"32020","ser",30.9068157748301,0.0578263146377411,1.37337227248316,0.0506502812767765,13.414232120344,0.923194451690005,17.9888888888889,52.4062183862588,682.268888888889,0.923188321731033,0.00911142282078902
"32050","mbi",9.00395538056716,2.17301359859457,1749319.82589007,-0.066422482363627,8.12011404382722,0.30798062602463,8.66666666666667,2.97152709395319,4.29333333333333,0.307874124079226,-0.00575661513818101
"32070","mbi",136.470455468681,0.00141307160021538,0.561139353130727,0.165228452467946,13.6654960346098,0.682127488142928,15.3,17.4861280313605,54.96,0.681839009618623,0.0252799532275958
"32070","ser",118.020574714695,0.00178828096147224,0.556460542247002,0.056853816815594,4.45520090896318,0.930216204618349,20.4166666666667,4.96427136971692,71.1083333333333,0.930187206801121,0.0116076542665171
"32080","mbi",92.6411446404193,0.000580721009125131,0.353611114958037,0.0800855270578869,9.37845333882098,0.649815512894198,17.2714285714286,18.3661025810172,52.4142857142857,0.649597388751375,0.013831914601855
"32080","stk",114.665587661948,0.32985513339932,36.0717400460356,0.126484925991968,4.82756936072078,0.870068415264212,6.8,0.323292868536612,2.48,0.869639972364269,0.00860097496745382
"32090","ser",74.9472656640854,0.000803871620260724,0.376313724390779,0.083301801603901,18.8518049840899,0.070061770352061,14.14,35.5283223211707,38.192,0.0697443883229301,0.0117788747467916
"33010","ser",186.857130755784,0.00198435070651297,0.800754355986898,0.173231873253735,24.3976007947415,0.55103233198809,9.84,57.6347533142989,128.324,0.550865361785022,0.0170460163281676
"33040","ser",25.3358169750026,0.779346443475113,11743.66006093,-0.000414190444539574,3.19140677523468,0.982944142398064,21.34,2.31911967241179,135.972,0.982944137966553,-8.83882408647452e-05
"33050","ser",20.5039189197366,0.412893433201614,27.9368710551331,0.158376501853473,24.4695325968258,0.656071592249473,16.2727272727273,174.40732632067,506.901818181818,0.655934699650036,0.0257721762107015
"34010","gfi",24.5959066428248,0.0532347472117687,1.10666567566801,-0.00124283744672201,9.99388156417775,0.850482059280763,13.5394230769231,190.41539345121,1273.52836538462,0.850482016241779,-0.000168273020070122
"34020","bki",7.39053398040903,0.975633183242091,1381.94455070598,-0.00531341833828569,4.72198858009294,0.94637573540388,6.54,0.476842949719965,8.892,0.946373937278456,-0.000347497559323884
"34030","gfi",23.0568421893339,0.0845249484002176,1.69370632744115,0.0487300064225825,4.11887013484099,0.993140883439404,10.9666666666667,1.22421229016414,178.353333333333,0.99313602797725,0.00534405737100988
"34040","gfi",28.9792773659234,0.142673952325987,6.76112159475736,0.019718288874459,5.27682610318546,0.936544656899961,25.4625,14.4423423529484,227.51875,0.936522408140215,0.00502076930465911
"35500","mbi",22.749182319136,0.230439918973726,26.6296968780863,0.000792377356338661,6.23444891920537,0.422227480110165,21.14,8.68512577706449,15.032,0.422224203228813,0.000167508573129993
"36010","gfi",106.232248428344,0.00121873330022761,0.494999709263593,0.0298039675236576,4.40162838998968,0.823825839439029,23.5166666666667,6.42879423375134,36.4883333333333,0.823812335438231,0.00700889969598014
"36020","gki",56.5016148853898,0.000967212600199866,0.404529298572672,0.0643759895456247,4.9678720199957,0.821263073956325,11.48,1.62627722081345,9.088,0.821052242428098,0.00739036359983771
"36030","gfi",29.5907547910529,0.136202461140785,31.521464013639,-0.234837624715023,9.66677369231178,0.933981423515263,21.4142857142857,29.9963442209991,451.968571428571,0.933631791860688,-0.0502887999211171
"36041","gfi",93.3377651420821,0.00256194827665987,0.714635614586873,0.0363796188958979,8.15913059105126,0.835971438440212,13.4833333333333,7.26162071639478,44.2683333333333,0.835963539406014,0.00490518528113023
"40001","gfi",121.424758498393,0.00387683582569015,0.8458474069138,0.0256689826806493,0.271291665483763,0.999932454398503,16.0666666666667,0.00569961768363196,83.5466666666667,0.99993177923296,0.00412414988402432
"40001","gki",48.9399489816198,0.000560303160806325,0.214501899445685,0.0268997587057882,2.60158787277948,0.651381495647064,22.65,2.08336163322707,5.97499999999999,0.651320228748607,0.00609279534686102
"40001","mbi",25.4209684982631,0.0666260223911009,0.6740653124217,9.9295864185604e-05,0.123394618447748,0.999873918267991,20.725,0.00261602270274504,20.7475,0.999873911425341,2.05790678524664e-05
"40001","rei",91.1654084552924,0.000701522348306703,0.372538188418566,0.0668149733816775,12.5991528088541,0.507409466789949,20.0333333333333,38.2243731071738,77.5933333333333,0.507375550642145,0.0133852663341294
"40001","sei",23.0781446608946,0.219470749470365,7.55768096249672,0.00599925910529154,6.81574558041796,0.925292721732123,17.5833333333333,8.61748250000031,115.348333333333,0.925291660044211,0.00105486972601376
"40003","gki",1527.69111639076,0.00357202212771401,2.44177455579961,2.85973683668308,80.7345542063962,0.0495720465407553,16.2125,1370.59413260373,1424.30875,0.0377127623461335,0.463634834647244
"40003","jla",28.0596394305473,0.0438670725068002,0.165427460299962,-1.18636513919426e-05,1.79507625880886,0.698830841224069,26.68,1.14685222374715,3.808,0.698830823595812,-3.16522219137028e-06
"40003","rbu",22.4650055008283,0.0373630076173509,1.04405430789044,0.111120771488057,87.019562957161,0.0522591851853918,12.78,1236.78868455697,1304.936,0.0522227262049865,0.0142012345961737
"40003","sei",18.3636750086834,0.394470736129222,39.7714840504194,0.0507926186606581,5.85546642328123,0.966369842872456,12.32,2.60204264480789,77.308,0.966341870895536,0.00625765061899308
"40004","ges",16.7266314851045,1.09850220630959,37477.6173869422,-0.0788536590228397,8.11892546533067,0.637599078017835,15.76,8.18614700853211,22.572,0.637331782361682,-0.0124273366619995
"40004","jla",28.4732242172711,0.0864408965927401,0.372858864046765,2.79318004345116e-05,7.44851423110712,0.0271639003162921,27.92,21.6242043076374,22.228,0.0271637435829847,7.79855868131564e-06
"40004","rbu",30.685927635016,0.0653912126948328,1.63992032031735,0.0553033738115398,9.45194084100277,0.900623152389664,22.1111111111111,39.3102343488175,395.388888888889,0.900578302897469,0.0122281904316627
"40004","rei",26.5500500605204,0.396140374139898,92.0438626476555,-0.00247730921656563,7.32990160200994,0.927153656156986,23.48,14.8102530413165,203.308,0.927153614017567,-0.00058167220404961
"40004","sei",50.9542916539207,0.00151424598177343,0.28103136948584,0.0194018456057923,2.61956723299785,0.695029001419326,24.9,1.70183630560257,5.58,0.695011414766565,0.00483105955584229
"40005","bah",6.92921352930336,0.726507667063252,-758.326755253176,-0.055117932978183,98.277389026347,0.0433208481009821,8.65555555555556,651.237837763622,680.722222222222,0.0433133861303192,-0.00477076331000051
"40005","ges",33.1039837813525,0.0754029701754054,2.86747058636695,0.356586107255774,58.3600992173506,0.281035052773255,11.3,304.429665230844,423.3,0.280818178051397,0.0402942301199025
"40005","kir",15.8026938916494,0.331527929347654,-75.5402660466129,0.0612681943402244,6.52928550818329,0.313757638410019,17.475,5.20745684145885,7.58750000000001,0.313679493712179,0.0107066169609542
"40005","rbu",72.3911536021295,0.00260702848936471,0.786527965119457,0.0999223181258635,162.207459805579,0.0111381424640034,4.38571428571429,708.517127229285,716.497142857143,0.0111375400549907,0.00438230738066287
"40005","sei",13.4344671033783,0.787243816390562,32988.8199980026,13.3497617275042,96.081729618246,0.304665602013963,7.73,551.620773220838,758.701,0.272940495371908,1.03193658153607
"40005","ser",13.2771725035929,0.0982217329837608,3.40358696942283,0.181798383575836,142.773996679254,0.0471505110853181,6.00769230769231,956.438278906718,1003.74923076923,0.0471342347393441,0.0109218875055944
"50001","gki",0.00280779159950361,0.0336303819739353,-15.8004994582979,29.8525975583071,206.603388490843,0.222247415298711,4.14782608695652,1689.05500778449,2115.57739130435,0.201610390275956,1.23823382915761
"50002","gki",75139.3976385357,0.014919040594379,11.298861775819,30.6955107373052,330.69689220547,0.0401137804035549,2.34117647058824,2038.0153257426,2095.32235294118,0.0273499813134396,0.718636074908674
"50003","dgl",9.48862436566477,0.284695422156829,95.5397681314274,-36.4969814180652,437.925468966032,0.163282302400279,0.88125,476.594082516808,562.80875,0.153186437636573,-0.321629648746699
"50003","vbe",331.808619774286,0.00380073790802794,1.18133215751081,0.393836365230197,48.018551989511,0.134560594797832,6.58333333333333,59.9599221366335,69.1883333333333,0.133381030472862,0.025927560710988
"50004","gfi",8.30574863612633,2.68374729487034e-09,0.00145777074655035,-0.0671701918921093,174.626457699934,0,8.10833333333333,4811.65542681208,4811.47833333333,-3.68064587390471e-05,-0.00544638305925186
"50005","bah",24.3503694050243,0.300807824340813,29301.7171442214,29.5398719371336,473.691639488157,0.17670397277846,1.25666666666667,2126.09604998809,2568.74733333333,0.172321846372815,0.371217724009979
"50006","rbu",2206.73281158341,0.00200299072548819,1.8020639978221,6.21814002321224,91.0551175201972,0.418835842846912,7.26666666666667,262.682080060362,447.873333333333,0.413490242642202,0.451851508353423
"50006","rei",13.6995235567119,0.46704007516473,-198.804073865215,0.000754317041731769,92.7707207192832,0.00372665132383576,14.1,855.519850336972,858.72,0.00372665090253876,0.000106358702884179
"50007","pa",15.2087633531287,0.981502702561531,27851147.1833293,-3.06000919254836,94.4402771174513,0.255360600669875,11.1875,893.039336713421,1192.92875,0.251389207684515,-0.342338528416348
"50007","sbi",NA,NA,NA,NA,NA,NA,0.157142857142857,NA,203.394285714286,NA,NA
"50008","gfi",13.7107809707322,2.77760909197564e-08,0.145499273519633,0.585721612811657,365.269948104355,0,1.71818181818182,1299.81056833964,1298.60909090909,-0.000925203310957023,0.0100637622564912
"50009","gfi",4.79380524920055,0.265479785073468,-6628.00544953974,0.77298943568071,177.923319895488,0.12855635447833,6.72105263157895,5434.05383084731,6235.54315789474,0.12853560736448,0.0519530268086456
"50010","sbi",3.33791599614348,0.582894121074367,-63.6842672496975,-0.456559611437611,118.670028561145,0.0893483080633049,4.29,259.177131048418,284.569,0.0892292166454618,-0.0195864073306735
"50011","rbu",20.8393266646428,0.750919348471709,73595201.4862798,-3.3379185008451,18.3811543385828,0.882982605503458,16.5,55.1905474676513,366.04,0.849222632860749,-0.550756552639441
"50011","tei",27084.2415709599,0.0107444273011827,8.31670022223245,26.9939818297768,196.079145649187,0.162365627341228,3.35454545454545,951.815679419416,1104.59454545455,0.138312167721469,0.905525390471602
"50012","mbi",0.411245353132161,6.04648922060414e-05,-0.529438277073462,-0.413734430981146,66.6374197906631,0.0952428114064165,13.1428571428571,536.925413474944,593.017142857143,0.0945870284827685,-0.0543765252146649
"50012","sei",5.18735202645106,0.565751237603984,-502592.902840703,2.96155554291627,163.412284088448,0.0781288486583851,6.38125,1739.80631251378,1886.084375,0.0775564786099343,0.188984263082344
"50013","mbi",9.15593480298218,0.239686063421664,-14.5051404436438,-0.113199155233917,81.6604548342663,0.0724302567550537,10.875,630.91682237528,680.155,0.0723925834915861,-0.0123104081316885
"50013","sei",0.00206052898364553,0.000387472579312453,-1.98603449885093,-1.90361655435035,63.3647749448733,0.322878144858469,12.15,355.630990748308,520.295,0.316482013572476,-0.231289411353567
"50014","sei",177.880292186475,0.000441093432964074,0.61538005703871,0.507912465456178,82.1943985479672,0.0518768850896304,11.95,578.857286878815,610.075,0.0511702874584035,0.0606955396220132
"50015","gfi",6.80058429967388,0.527636603680292,28809234.8005203,-2.95147849220617,223.8444802051,0.0280796881860114,5.54583333333333,3698.60241032433,3798.05958333333,0.0261863119381902,-0.163684078046934
"50016","rbu",3178.8735239328,0.0164504729258529,11.1490501211444,3.30965584225996,112.207334468368,0.228794131867101,12.0166666666667,2181.68359505285,2821.85666666667,0.226862363059008,0.397710310378239
"50017","rbu",297.406649441063,0.0026141571197872,0.997323329206887,0.298739710028011,13.8088564071739,0.661140104037525,12.05,11.0751473316261,32.53,0.659540506251887,0.0359981350583753
"50017","tei",65358.4394667116,0.173487210093054,7299.19368494414,68.1644961391265,327.219352327569,0.205950692991842,2.05277777777778,1624.29286807275,1952.70972222222,0.168185189233211,1.39926562907818
"50018","eta",3.75254723605383,0.24878158505937,97.9654809483468,385.447855291306,-2930.10644672546,0.0508943792338397,-0.0808510638297873,263.776518117472,270.372765957447,0.0243968648862091,-0.31163869151212
"50018","gki",7.77590877870607,0.349577470251596,19.078125063527,-0.0030692297984557,9.7117738418076,0.600243556460945,5.73333333333333,1.86021334490154,4.65333333333333,0.600240685193079,-0.00017596917511146
"50018","nta",31.3145840823494,0.000941860837280971,0.423739237798078,0.085736519185622,55.5516893287765,0.0100568819661637,4.3,34.2359751376943,34.58,0.0099486657693969,0.00368667032498175
"50019","gfi",184.704635814577,0.154002710242394,1911.89676682019,35.5171856463652,218.618474751047,0.357170656996692,3.59642857142857,1730.91056911952,2611.00964285714,0.337072318421067,1.27735021235321
"50020","gfi",37.0491821075382,0.0407719730199299,1.77638067815691,0.00182988989730263,4.1774697321946,0.970703046695785,17.95,2.24913498472861,76.77,0.970702944057202,0.000328465236565822
"50020","gki",4.6587636446068,0.325369934343035,-3494.23894475924,-0.0957975795094727,143.203156473867,0.13157132448522,6.47857142857143,1205.01296601889,1387.52357142857,0.131536940465645,-0.00620631461536369
"50021","gki",11542.4896583539,0.00948996810263514,6.3483615489742,14.9556315411768,185.180421380279,0.0444387878317386,5.52222222222222,1882.30675030064,1933.11111111111,0.026281138481104,0.825883208440539
"50022","gki",3.88506960484872,0.0566743518256497,-1.46161637593757,-0.0966854891995834,181.962994763711,0.0113012892449339,5.16666666666667,2386.44155522298,2413.7,0.0112932198603877,-0.00499541694197847
"50022","tei",17.8587449734886,0.326989555766798,145.421297541376,-0.011918080241986,0.128267433723054,0.99998199990196,14.7,0.00106656845752555,57.66,0.999981502454778,-0.00175195779557195
"50023","ela",64733.9838371705,0.178332463023743,6365.41810163894,56.9456776339909,185.374551611921,0.381683245424434,4.11875,932.719536861338,1352.224375,0.310233157968819,2.34545009755
"50023","rbu",2555.82868029373,0.164216630291281,185.083133308047,49.0928528069895,289.660931390138,0.412664133698417,1.628,555.940937843405,918.1704,0.394512241035645,0.799231643697789
"50024","rbu",13.689761001008,0.143919452146908,-10078.7529919988,-0.0870635961848105,86.2881285201672,0.117149522280487,16.9714285714286,1501.19441797474,1700.37428571429,0.117138837850559,-0.0147759360382221
"50025","sbi",23.1311811335327,0.476479167576854,4213.97346772335,-0.0236284856045583,1.97823024377382,0.940028297431261,22.1,0.764536480732028,12.74,0.939989287226685,-0.00522189531860739
"50025","sei",52.1182338608231,0.0113026630564152,1.73859404446022,0.511345423755926,114.062251458352,0.0643682532811931,9.30666666666667,1690.29869877436,1806.18933333333,0.0641630599960925,0.0475892141042182
"50026","rbu",2029.92152518332,0.011603661649584,4.07756022999052,19.1869329849968,177.692666540648,0.592605012674757,2.10769230769231,182.346227433758,441.789230769231,0.587255155323134,0.404401510606855
"50027","gki",42627.9865438083,0.161680972423351,5229.65269916647,47.9908680448482,189.926530429326,0.226649079757293,4.655,1563.29390831677,1860.1295,0.15957791738867,2.23397490748768
"50027","rbu",2305.27060007503,0.00143200534363377,1.60363366641933,7.46585852173204,85.510100680351,0.251541061746598,10.4333333333333,955.129474537039,1244.62666666667,0.232597613310787,0.778937905767377
"50028","gki",198.295223224357,0.00119523537164778,0.839670929239257,0.148952327166664,49.0745235608778,0.058091931373201,16.65,400.582442218426,425.155,0.0577967042174595,0.0248005624732495
"50028","rbu",214.515042221519,0.000166373046682675,0.536301162237611,0.896711851565566,72.6712744674106,0.0652734237602864,11.2,463.724069765678,494.72,0.0626534812304379,0.100431727375343
"50028","slb",0.0014114172739967,0.00859922901910758,-3.06540711216754,-2.16769330164856,138.345167754357,0.214778846412862,3.1,220.715392905394,280.78,0.213920532426119,-0.0671984923511053
"50028","tei",68.2157032802992,0.000514750887009464,0.488343791233739,0.216173562144635,113.334910673255,0.020707016620316,8.14166666666667,1021.72799888368,1043.28916666667,0.0206665308831652,0.0176001308512757
"50029","ski",7380.83448850059,0.127024121381504,762.680669608176,69.6923173315511,414.873280770684,0.186991004191292,1.2875,1369.51452973849,1635.7925,0.162782241795041,0.897288585643721
"50030","rbu",446.793537992194,0.000223325143856844,0.721353155564125,1.24790561359193,73.8097219833217,0.0912933766670968,17.2333333333333,2912.31415342655,3195.26,0.0885517443254853,0.215055734075676
"50031","rbu",243.327071306815,0.000740836141164548,0.659055622120853,0.188489103909612,36.7165824192083,0.207015824950636,24.175,630.300211755887,794.555,0.206725510813113,0.0455672408701486
"50031","sei",508.432767923646,0.00284628273485478,1.86409638201504,0.535566674372781,116.616120610791,0.0159676139658138,12.5636363636364,2361.24244196042,2398.82545454545,0.0156672560372475,0.0672866494530167
"50032","gfi",2.12025896214685,0.334172929588094,-2000.43645955193,5.10046422348415,273.068332390961,0.0903746957901718,3.26333333333333,2382.24709016073,2617.44966666667,0.0898594458190549,0.1664451491597
"50033","bah",48.5687977789109,4.82283129701686e-05,0.201240261672141,0.0694920691490464,88.1309537291254,0.00363691662352699,12.7384615384615,1638.4539983165,1644.35076923077,0.00358607848435288,0.00885222050083238
"50033","ges",14.9193028172282,0.165109106030658,185.177597903458,-11.3180782247018,181.347921863284,0.171163358582447,6.425,543.039501200536,643.8675,0.15659743471982,-0.72718652593709
"50033","sli",4.05043831277964e-06,0.0341660942536684,-9.44623907730866,-43.5097055429844,310.298725090374,0.264302333569156,1.55,138.795258209694,180.075,0.229236383675171,-0.674400435916259
"50034","rbu",158.544676875146,0.000406872747390655,0.579628075279871,0.217790613859808,88.7308087251624,0.00456648075056094,18.7416666666667,3318.53608587087,3331.82916666667,0.00398972460196612,0.0408175908808923
"50035","gki",13.0906754348206,0.43293300014933,888819.859522501,8.74946373172785,190.716745576508,0.168958733801494,4.82105263157895,1606.25688002308,1922.19157894737,0.164361712112642,0.421816251487511
"50036","gki",7.44874262486123,0.282859201873496,-55568.7371764572,1.06026548267181,121.358449480936,0.0985813892716364,9.42857142857143,1832.98902635359,2032.22857142857,0.0980399291084291,0.0999678883661989
"50036","sbi",748.932510826055,0.0110188945929458,2.90584631067465,2.4243055824005,127.244718932665,0.267318499935229,4.6,342.60618338071,467.24,0.266744749206597,0.111518056790423
"50036","sei",2302.49726903236,0.00146981472762171,1.67322101527107,9.73982836200042,80.5879377661972,0.264172999747528,6.03333333333333,141.842368791317,184.133333333333,0.229675766882784,0.587636311174025
"50037","bah",4.95591671672405,0.00344050011785671,-0.283676076722834,-0.0173160547479315,1.31135742550839,0.895557786693786,12.2,0.102381576396149,0.979999999999999,0.895529003677399,-0.00211255867924764
"50037","hbu",18.9382407605751,0.184434910095116,6.96307176906269,0.201627287762405,42.9828884994918,0.448246640345672,8.75,84.870849828963,153.795,0.448155987977743,0.0176423876792104
"50037","tei",26124.8912753097,0.00580511234211153,6.08320084594343,19.5258087513939,136.892526076516,0.121682195818361,9.18333333333333,2844.67513877537,3092.785,0.0802221496885908,1.79312010366967
"50038","rbu",2371.08837425539,0.00160174552859679,2.03628897280426,9.7212872884991,187.474758538368,0.065131627822628,5.48857142857143,3705.7173529625,3933.33542857143,0.0578689714473707,0.533559796605907
"50039","bah",40.8590940228548,0.000315631192197292,0.232679888009743,0.0240732827337707,71.7574762164544,0.0181891157307867,12.5,1126.37336720891,1147.24,0.0181885506006492,0.00300916034172134
"50039","ser",26.6110077117458,0.455310134154866,1708212.90228979,-28.2909534966875,72.0558197079518,0.943710853849082,3.17272727272727,114.981055376754,1649.96363636364,0.930312976090696,-0.897594797303994
"50040","rbu",2120.39421456325,0.00391154660547316,2.55657417513626,1.92734652636,83.9881320462521,0.292187920266974,14.6230769230769,1960.90577768564,2766.32307692308,0.291150844222174,0.281837365123873
"50040","sei",51.4698624451868,0.000952268326155127,0.179917683755422,0.0203651816164518,8.21642219172277,0.0178094717513687,29.64,29.6545881451204,30.192,0.0177998097138174,0.00603623983111632
"50041","dgl",6.11665081596359,0.187995730298862,-287.240911841843,-0.72143980210654,162.213964278503,0.10006134121692,8.225,3560.23188071274,3955.7175,0.0999782262730499,-0.0593384237232629
"50041","gfi",30.5792615259639,0.369731256172961,1941.95352605138,0.00072492386056246,1.97742954531031,0.976915170084673,27.9,1.21750410852199,52.74,0.976914977085287,0.000202253757096926
"50042","gfi",143.78668624317,0.00014379625929158,0.390509736458122,0.255103291131243,70.2296137667542,0.0332976981036268,18.2285714285714,2294.424991109,2372.62857142857,0.0329607344618987,0.0465016856404952
"50042","ser",958.385117522355,0.00157281438497293,1.23893760636721,2.60221692497986,54.2493413577461,0.491955861921002,9.825,227.271011394667,443.655,0.487730305316817,0.255667812879271
"50043","jla",3.47262539757123,0.344933387979631,-2178.0830623513,0.526477613977884,227.586452667247,0.109855718507226,4.58,2716.21271546439,3051.4,0.109847048743399,0.0241126747201871
"50043","rbu",7246.36940183054,0.00295050088311467,2.85006379322773,2.44364050717687,236.354028899334,0.281524606265361,2.9625,1568.89079803407,2183.375,0.28143777498869,0.0723928500251148
"50044","ela",125303.243107668,0.176876158103961,97.588752203605,-4.80367101044785,252.890630080162,0.339390123227913,1.32272727272727,246.166399796338,372.418636363636,0.339006226433908,-0.0635394665472875
"50044","sbi",5.6691429409104,0.558045097675823,-20.2145925413102,-0.0333393290941548,50.0113229625496,0.0792888619451298,7.11666666666667,76.0048289700294,82.5483333333333,0.0792687641176354,-0.00237264892053402
"50045","jla",128.063745743283,0.000553546527882749,0.578691839619863,0.234064612081647,116.44967564845,0.00383878579793366,14.3545454545455,3073.60561771454,3084.98727272727,0.00368936854727264,0.0335989111342655
"50045","rbu",23.6750887227785,0.752841587990514,3410307.36816823,8.1962054112636,104.735330736512,0.602637247938595,7.32105263157895,1117.08720115423,2785.89157894737,0.599019857916972,0.60004851195093
"50045","sbi",54.6943011576987,0.0109476977525109,0.450956065558629,0.0108467631736995,2.82465047674505,0.606652064418792,30.04,3.5999734053984,9.152,0.606646262522027,0.00325836765737932
"50046","rbu",588.681079816256,0.000583068743765125,1.10895763187084,1.82828517350717,175.305001079876,0.0324703415210591,6.53333333333333,3148.25198984878,3251.51333333333,0.0317579332755488,0.119447964669135
"50047","gfi",5.36047837612323,0.598495832255106,40611.3557151612,10.4099301579962,207.287038689045,0.0738053775609607,3.26818181818182,1009.66986520187,1083.04772727273,0.0677512728415375,0.340215444709056
"50048","ela",31.2157805018024,0.356780915549384,8174.58032444535,-0.0062432969492821,0.294797707842918,0.989162579005482,30.55,0.0324437185549648,2.99,0.989149258008373,-0.00190732721800568
"50048","gfi",593.378084338372,0.00150336725063696,1.12552472898914,0.439705371542068,91.5830633721172,0.0942342127716263,13.9111111111111,1460.81924175375,1612.62888888889,0.094137993050425,0.061167902796741
"50049","gfi",104.46356578877,0.0008620915418711,0.842484865567021,0.57724065992214,211.325801378919,0.000769174467873904,6.16818181818182,3738.02381215981,3738.92772727273,0.000241757845791502,0.0356052534324702
"50050","gfi",10392.6615511307,0.0610997113894171,27.3326090935912,24.0565730883279,470.467165694951,0.243166900268062,0.794444444444444,502.907605542831,662.638888888889,0.241053288637941,0.191116108423938
"50051","rbu",28.9809579622834,0.276504662316824,6117765.33097257,-1.89434141082359,55.1823299298034,0.313160086028999,22.8142857142857,1109.46053709267,1600.00857142857,0.3065908790088,-0.432180461869325
"50052","gfi",662.312384783441,0.281927232750324,78.4590984591677,0.0383425524815126,12.6693221203655,0.456403655077182,6.13333333333333,1.81142829784509,3.32666666666667,0.455482475597669,0.00235167655219944
"50052","rbu",20.8549167489128,0.486252572492926,252.148791753934,-0.629719560589764,17.7755190828127,0.903467797165124,13.6833333333333,35.4960189585637,365.588333333333,0.902907134276084,-0.0861666265406994
"50052","tei",5.47917182664976,0.403940202344492,-26165.4133453146,0.451686691466402,145.021723145834,0.116100744332318,6.95294117647059,1728.43142579599,1955.30235294118,0.11602856550749,0.0314055099596051
"50054","rbu",45.1519044537533,0.0362829851016721,6.67835660410802,0.136167067140617,91.8231154337132,0.269068869210018,12.74,1368.49401816919,1872.244,0.269062142450884,0.0173476843537146
"50055","rbu",248.52778202894,0.000654338914677701,0.820193106578689,0.827955861047678,88.3013928867573,0.0904325009858746,12.1133333333333,1716.14391256197,1885.47733333333,0.0898093112962518,0.100293053301575
"50055","tei",8.38030725806233,0.170161575549025,-37.5629362875029,-0.244595078535831,102.787883748924,0.110211179037313,10.2428571428571,1551.86563585552,1743.99428571429,0.110165871203,-0.0250535244728844
"50056","rbu",14.0559996668587,1.2621760323996e-05,0.0707653678242322,0.00921518245569743,163.891013995051,0.000153616171703055,8.2,4334.60203884058,4335.26,0.000151769711487115,0.000755644961367189
"50057","rbu",12.9775640877727,1.27228533996701,73677768.9329045,-5.85923358485448,80.7240198415377,0.507403157352794,7.475,582.56976008368,1166.15,0.500433254655336,-0.437977710467872
"50057","tei",20.1127684775141,0.427490642831124,11353160.7242857,7.67920165747582,224.151664775658,0.47713888503336,2.37777777777778,1022.65457607046,1952.94222222222,0.476351852894656,0.182594350522203
"50058","pa",20.7964064728538,0.274018739598449,-977509.073872772,0.37612840259623,80.3577158776628,0.00873449372792326,22.65,2650.21780296627,2673.5,0.00870850833503867,0.0851930831880461
"50058","ser",125.521782126265,0.00104178612292717,0.522969932050949,0.101537830315855,7.84702408551025,0.711450688747777,15.375,5.82237550938429,20.1275,0.710725350421846,0.0156114414110626
"50059","sbi",NA,NA,NA,NA,NA,NA,18.05,NA,8.40999999999999,NA,NA
"50059","sei",87.5850080310252,0.000851768176505226,0.805919168257852,0.325982807986208,215.558735607135,0.00652670734430297,4.15,3201.0130137271,3221.94,0.00649515083238539,0.0135282865314276
